frame_id,resolution,Frame Size(Byte),GOP,current_srv_fps,processing_time,bitrate
28,(1280, 720),2764800,3,15.15190496870078,0.03286479000007603,3234.0
29,(1280, 720),2764800,3,18.46317071942946,0.02145512900005997,2263.8
30,(1280, 720),2764800,3,15.175799189492894,0.026781585999970048,2263.8
31,(1280, 720),2764800,3,18.197751802419496,0.01743957199983015,2263.8
31,(1280, 720),2764800,3,15.405141432038588,0.021965397000030862,2263.8
32,(1280, 720),2764800,3,13.498775040185361,0.025984234999896216,2263.8
33,(1280, 720),2764800,3,15.150611853666065,0.03216172599991296,2263.8
34,(1280, 720),2764800,3,18.486513570715815,0.020947206999835544,2263.8
35,(1280, 720),2764800,3,15.767000811973197,0.021375793000061094,2263.8
36,(1280, 720),2764800,3,16.341581942932734,0.020743129000038607,2263.8
37,(1280, 720),2764800,3,14.260221694804084,0.029523550000021714,2263.8
37,(1280, 720),2764800,3,16.946963798948705,0.024341243999970175,2263.8
38,(1280, 720),2764800,3,17.13193842006352,0.024022891999948115,2263.8
39,(1280, 720),2764800,3,15.139959691967238,0.026350256999876365,2263.8
40,(1280, 720),2764800,3,15.29892375897631,0.025661306999836597,2263.8
41,(1280, 720),2764800,3,15.7801656289227,0.025171582999973907,2263.8
42,(1280, 720),2764800,3,13.886006385381068,0.028569521000008535,2263.8
43,(1280, 720),2764800,3,16.136781036193227,0.0254875330001596,2263.8
44,(1280, 720),2764800,3,15.383208649362533,0.03109671300012451,2263.8
45,(1280, 720),2764800,3,16.950455141772785,0.023841319999974075,2263.8
46,(1280, 720),2764800,3,15.32740995358052,0.02430816700007199,2263.8
46,(1280, 720),2764800,3,16.98858333222287,0.02105695000000196,2263.8
47,(1280, 720),2764800,3,15.092398683213977,0.024441099000114264,2263.8
48,(1280, 720),2764800,3,15.92482083185067,0.01978021499985516,2263.8
49,(1280, 720),2764800,3,15.099744305445453,0.02398304000007556,2263.8
50,(1280, 720),2764800,3,16.97835848440162,0.016988523999998506,2263.8
51,(1280, 720),2764800,3,14.43412617728649,0.024246606999895448,2263.8
51,(1280, 720),2764800,3,14.609738243729002,0.028733926000086285,2263.8
52,(1280, 720),2764800,3,15.152269091698725,0.03459271900010208,2263.8
53,(1280, 720),2764800,3,16.95076401417524,0.02615513499995359,2263.8
54,(1280, 720),2764800,3,15.150032284735797,0.02938217199994142,2263.8
55,(1280, 720),2764800,3,16.131357254964318,0.027318104999949355,2263.8
56,(1280, 720),2764800,3,17.510384402155506,0.020960488999890003,2263.8
57,(1280, 720),2764800,3,14.256909828729686,0.028441143000009106,2263.8
58,(1280, 720),2764800,3,14.97922075011148,0.03582243899995774,2263.8
59,(1280, 720),2764800,3,19.315845500804627,0.018844907999891802,2263.8
60,(1280, 720),2764800,3,15.139622060850463,0.023027321999961714,2263.8
60,(1280, 720),2764800,3,13.665017936707887,0.028796688999818798,2263.8
61,(1280, 720),2764800,3,15.25198622418482,0.028829318000134663,2263.8
62,(1280, 720),2764800,3,18.25222731022141,0.017261404999999286,2263.8
63,(1280, 720),2764800,3,14.942986454757767,0.025278348000028927,2263.8
64,(1280, 720),2764800,3,16.30195764010352,0.019926600000189865,2263.8
65,(1280, 720),2764800,3,13.62932892022548,0.03186307299984037,2263.8
66,(1280, 720),2764800,3,15.382899599658183,0.03156711999986328,2263.8
67,(1280, 720),2764800,3,16.66635945008734,0.03205181399994217,2263.8
68,(1280, 720),2764800,3,16.949406783472913,0.021874403000083475,2263.8
69,(1280, 720),2764800,3,15.05266838351188,0.02779439400001138,2263.8
70,(1280, 720),2764800,3,17.513749212595126,0.021096295999996073,2263.8
71,(1280, 720),2764800,3,14.191526744622127,0.027649900999904276,2263.8
72,(1280, 720),2764800,3,16.12859392449313,0.023546499000076437,2263.8
73,(1280, 720),2764800,3,14.70607569455837,0.030924054000024626,2263.8
74,(1280, 720),2764800,3,15.872922147238791,0.027476621000005252,2263.8
75,(1280, 720),2764800,3,17.766600769715478,0.019704039000089324,2263.8
75,(1280, 720),2764800,3,14.766832453884732,0.02335642100001678,2263.8
76,(1280, 720),2764800,3,15.576027994517814,0.0277289699999983,2263.8
77,(1280, 720),2764800,3,15.673880219962859,0.027701247000095464,2263.8
78,(1280, 720),2764800,3,14.950025950266996,0.025985664000018005,2263.8
79,(1280, 720),2764800,3,15.84677060243832,0.029407337000066036,2263.8
80,(1280, 720),2764800,3,15.874034834897406,0.028945184999884077,2263.8
81,(1280, 720),2764800,3,15.872991433651752,0.025434566000058112,2263.8
82,(1280, 720),2764800,3,16.95817515384174,0.023310502999947857,2263.8
83,(1280, 720),2764800,3,15.918700775508823,0.022145693999846117,2263.8
83,(1280, 720),2764800,3,14.241528316495296,0.029130231999943135,2263.8
84,(1280, 720),2764800,3,16.92984735137437,0.023987052999927982,2263.8
85,(1280, 720),2764800,3,14.702153411141287,0.028366700000105993,2263.8
86,(1280, 720),2764800,3,15.895042617549443,0.026916734999986147,2263.8
87,(1280, 720),2764800,3,16.13474317648069,0.030186835999984396,2263.8
88,(1280, 720),2764800,3,18.537382364766987,0.019477591999930155,2263.8
89,(1280, 720),2764800,3,12.806805105931518,0.0322988489999716,2263.8
89,(1280, 720),2764800,3,16.668386566309003,0.02756770700011657,2263.8
90,(1280, 720),2764800,3,18.571443693891606,0.021915209000098912,2263.8
91,(1280, 720),2764800,3,16.48582812271186,0.016892667000092842,2263.8
92,(1280, 720),2764800,3,13.42324257001448,0.028600406000123257,2263.8
93,(1280, 720),2764800,3,17.38299890212638,0.0211719470000844,2263.8
94,(1280, 720),2764800,3,15.044548865009979,0.028234169999905134,2263.8
95,(1280, 720),2764800,3,15.381617862249932,0.023817575999828478,2263.8
96,(1280, 720),2764800,3,16.945306819345415,0.018861553999840908,2263.8
96,(1280, 720),2764800,3,15.585580900047328,0.022237469000174315,2263.8
97,(1280, 720),2764800,3,14.337913302547717,0.03451104300006591,2263.8
98,(1280, 720),2764800,3,18.52585510020772,0.018924156000139192,2263.8
99,(1280, 720),2764800,3,15.183692616977291,0.02480054099987683,2263.8
100,(1280, 720),2764800,3,14.874433748897244,0.029347109999889653,2263.8
101,(1280, 720),2764800,3,15.148921701993913,0.02912601299999551,2263.8
102,(1280, 720),2764800,3,16.131587293384218,0.02656024799989609,2263.8
102,(1280, 720),2764800,3,15.130268128605298,0.02933645300004173,2263.8
103,(1280, 720),2764800,3,15.406023357643278,0.030051332000084585,2263.8
104,(1280, 720),2764800,3,15.626247169856535,0.02812481499995556,2263.8
105,(1280, 720),2764800,3,17.561364324155285,0.02182996400006232,2263.8
106,(1280, 720),2764800,3,14.019553463768709,0.02567423899995447,2263.8
107,(1280, 720),2764800,3,15.690713935797874,0.026203649999843037,2263.8
108,(1280, 720),2764800,3,16.518888415560383,0.024093945999993593,2263.8
109,(1280, 720),2764800,3,15.512228041167585,0.027146561000108704,2263.8
110,(1280, 720),2764800,3,14.564579798350454,0.031491446000018186,2263.8
111,(1280, 720),2764800,3,16.85247134246459,0.02292720399987047,2263.8
111,(1280, 720),2764800,3,16.078247040172663,0.02161666500001047,2263.8
112,(1280, 720),2764800,3,14.326512509364939,0.02672348700002658,2263.8
113,(1280, 720),2764800,3,16.778114171537215,0.021247700999992958,2263.8
114,(1280, 720),2764800,3,16.87822053323775,0.019591415999911987,2263.8
115,(1280, 720),2764800,3,16.560311104640487,0.019687732999955188,2263.8
116,(1280, 720),2764800,3,13.934582319687413,0.029530251999858592,2263.8
117,(1280, 720),2764800,3,14.923522840252318,0.03405579999980546,2263.8
117,(1280, 720),2764800,3,16.67636452847927,0.02622754399999394,2263.8
118,(1280, 720),2764800,3,18.521529982116473,0.020901865000041653,2263.8
118,(1280, 720),2764800,3,13.313607005633969,0.028434056999913082,2263.8
119,(1280, 720),2764800,3,16.4141521703673,0.02826005399992937,2263.8
