frame_id,received_fame_id,my_gap,received_time,send_time,current_srv_fps,received_fps,current_cps,received_cps,current_srv_fps/received_fps,received_cps/current_cps,bitrate
6,1,5,2539.488542071,2539.483130709,18.311068355993807,75.35479865030554,3.932974345587724,0.0,0.2429980397262937,0.0,4200 
27,11,16,2540.749123295,2540.712264679,13.298629053639893,8.39186265916717,0.7932848601591371,0.0,1.5847052786442626,0.0,4620.0 
28,12,16,2540.80005878,2540.741953959,19.641798029021302,8.39186265916717,19.632678475494902,0.0,2.3405766784761233,0.0,3234.0 
32,16,16,2541.115634924,2541.105589613,13.405249458181112,11.71625695443561,3.168807335451234,0.7419336788659708,1.1441580284824733,0.23413656948011338,2263.8 
37,20,17,2541.472134689,2541.458848008,19.278193215323714,11.414907588537234,2.805050937410223,2.7899778705107825,1.688861085015067,0.994626455192519,2263.8 
38,21,17,2541.594121764,2541.590174513,14.331010104566808,13.0461288938813,8.197589785632024,2.830798115361076,1.098487545319909,0.34532078200871147,2263.8 
43,25,18,2541.899044569,2541.887279208,15.17296996083997,10.681313681490412,3.2795185653635195,2.830798115361076,1.4205153423340728,0.8631749017244228,2263.8 
47,28,19,2542.200841578,2542.170927204,15.701569685951798,11.442768831495552,3.313485456047229,2.334162814658896,1.372182722308795,0.7044433559830376,2263.8 
51,30,21,2542.507140448,2542.492898006,17.857803914734024,10.262845112908714,3.264785142695576,3.525058889278485,1.7400441805627849,1.079721554468976,2263.8 
53,32,21,2542.63113064,2542.625408693,16.713784496609005,9.830804191867305,8.065154056712093,3.525058889278485,1.700144176448531,0.437072728492373,2263.8 
60,36,24,2543.127142855,2543.084178401,16.667668949186506,9.56567209343471,2.016079382238339,2.2004051174669503,1.742446195769785,1.0914278162122588,2263.8 
64,38,26,2543.422406133,2543.400718652,16.388984281830442,15.641365267102204,3.38680789149558,2.1797218933367746,1.0477975548784526,0.6435918313554629,2263.8 
69,57,12,2543.734145356,2543.710804128,15.87333888285994,10.62239095491183,3.2078093682795195,2.1797218933367746,1.4943282496602193,0.6795048093851815,2263.8 
75,61,14,2544.159269852,2544.113147194,15.842623183574883,9.333088047326223,2.3522521271060337,1.595902004531815,1.6974685230911901,0.6784570353413802,2263.8 
75,61,14,2544.221480626,2544.180194472,16.080790146959778,10.388011121545436,16.074386086229918,2.4852844505847496,1.5480143367970731,0.15461146928116665,2263.8 
77,62,15,2544.408174056,2544.346778592,14.300182188672379,9.533077036563386,5.356374886890441,14.911545013202206,1.5000594387127186,2.7838874851156783,2263.8 
81,65,16,2544.647241598,2544.596046386,18.14837732185304,9.225679239036635,4.182918315190369,14.911545013202206,1.9671589323268226,3.564866413730952,2263.8 
88,70,18,2545.117877014,2545.108560828,17.88608701752394,10.613417650306578,2.1247869709838767,2.4048034390370563,1.6852335041208224,1.1317856669290092,2263.8 
88,70,18,2545.179126012,2545.17568819,16.31817117950615,9.255938177211286,16.326797705358626,1.9512000230389797,1.7629948328395857,0.11950904630848555,2263.8 
90,71,19,2545.362134665,2545.339803874,16.12908116558344,10.155311680935842,5.46422250317381,14.895660959498258,1.588240880470652,2.7260348477475693,2263.8 
94,74,20,2545.600135201,2545.577330834,15.625507584845698,10.480113052716568,4.201671209688397,14.895660959498258,1.4909674644011004,3.5451752924291635,2263.8 
101,78,23,2546.057223798,2546.045464795,19.574305826469786,10.348130995089035,2.187759674082699,2.489829246712466,1.8915788595794993,1.1380725571497798,2263.8 
105,80,25,2546.353016208,2546.313178858,17.90014860346293,9.41818405150045,3.3807493572930065,2.1361974876813288,1.9005944782541369,0.631871003117427,2263.8 
107,82,25,2546.467177549,2546.44896773,15.214825654725596,10.354686640428078,8.759532703807395,2.1361974876813288,1.4693661124733557,0.24387116983452953,2263.8 
107,82,25,2546.531998522,2546.514367801,15.420385459723576,9.897654491464158,15.427105668462673,2.4781350612195423,1.557983810510084,0.1606351258930925,2263.8 
115,106,9,2547.044381459,2547.037532458,16.198005980063943,11.886941398509109,1.9516653030154112,15.284919614046535,1.3626723172115192,7.8317320036538245,2263.8 
115,106,9,2547.104146874,2547.093246486,16.735882931332288,12.690963304375485,16.732084935708077,1.9114203064532458,1.3187243970331417,0.114236827854852,2263.8 
