frame_id,received_fame_id,my_gap,received_time,send_time,current_srv_fps,received_fps,current_cps,received_cps,current_srv_fps/received_fps,received_cps/current_cps,bitrate
63,44,19,1920.984659093,1920.931321503,17.600954365993044,16.827454395653447,17.599741297897424,4.33733571251343,1.0459665468200223,0.24644315158380173,754.6 
63,44,19,1921.032963237,1920.969853521,20.710407572132258,24.056251020449956,20.702157562208324,24.02742278593455,0.8609158407320645,1.1606240902057707,754.6 
63,44,19,1921.084119103,1921.014627027,19.531865330097823,25.928363096040712,19.5481003098173,25.95091954486855,0.7533011342733147,1.3275417628093342,754.6 
66,48,18,1921.254127979,1921.249496097,15.939331080440928,23.211950384805977,5.8820458291798134,25.95091954486855,0.6866864186851983,4.41188666299241,754.6 
70,52,18,1921.500534386,1921.470542904,21.05072593432795,17.330228703778456,4.058336031822503,3.5759182517343993,1.2146825234763536,0.8811291681355767,754.6 
71,53,18,1921.602852356,1921.562967361,20.557072404767506,17.239919861916068,9.773454262232045,4.524172713621134,1.1924111347048203,0.4629041679873694,754.6 
74,56,18,1921.767134836,1921.730291786,17.783603212002763,18.432826017093458,6.087076357751049,4.524172713621134,0.9647789869828617,0.7432423133414823,754.6 
77,60,17,1921.971134206,1921.945242651,17.960232990883828,20.99591564356665,4.901975922768311,3.8499253514890084,0.8554155625209428,0.7853823462508616,754.6 
77,60,17,1922.014725379,1921.986361697,22.938858148142522,17.906211632534806,22.940424200051094,4.651376992016014,1.2810559050058148,0.20275897914763297,754.6 
78,61,17,1922.117533017,1922.077569883,20.740413257303437,19.411495856643718,9.726903753995819,24.34823014051364,1.0684603294086112,2.503184030222502,754.6 
80,64,16,1922.236148535,1922.213692716,17.2415651030697,18.442237666707292,8.430600117595178,24.34823014051364,0.934895505342874,2.8880779305019333,754.6 
80,64,16,1922.282643927,1922.258592402,21.50402320925118,16.450589273296238,21.507507668718283,4.398460127260431,1.307188627227964,0.20450812781333078,754.6 
80,64,16,1922.344100626,1922.301234569,16.273386117010517,22.27337972081883,16.271619144394645,22.268518968045075,0.7306204231681936,1.3685496673953483,754.6 
80,64,16,1922.395536018,1922.346897483,19.430044892176284,23.462681689715783,19.441866020957132,23.455876763200404,0.8281254951642167,1.2064622160196155,754.6 
84,67,17,1922.660224608,1922.628806977,19.607993080745796,23.723595252970245,3.7780245835321478,21.90117005032521,0.8265186145548843,5.796989819968134,754.6 
85,68,17,1922.703838395,1922.650446851,22.917267289957984,23.723595252970245,22.928529457824503,21.90117005032521,0.966011561299449,0.9551929656287355,754.6 
89,72,17,1922.958348711,1922.95219268,22.868030130278598,22.27889577231372,3.9291138202814553,3.2942242373021666,1.0264436067202667,0.8384140516108007,754.6 
93,75,18,1923.229109249,1923.228892662,19.228045504170282,22.947037548957308,3.693300387815211,3.314190370900789,0.8379314960873451,0.8973519678591088,754.6 
94,76,18,1923.274521019,1923.247159488,22.02971288362518,22.947037548957308,22.020722821369514,3.314190370900789,0.9600242661661653,0.15050325085989494,754.6 
99,81,18,1923.594158565,1923.557545749,20.830226591826317,21.458370974887924,3.1285436035731005,3.3903858536779756,0.9707273034007705,1.083694614262632,754.6 
102,84,18,1923.796536799,1923.795164583,23.566639291702728,17.06286234905262,4.941242841362574,3.221639302742712,1.381165645575944,0.6519896726739962,754.6 
103,85,18,1923.853487817,1923.814969756,17.56835147215959,17.06286234905262,17.558948638967024,3.221639302742712,1.029625107016997,0.18347563792021193,754.6 
107,89,18,1924.115137038,1924.107807919,16.537228675341026,16.273964511233583,3.821910862865181,3.8844686613606054,1.0161770147603382,1.016368199243801,754.6 
112,92,20,1924.4221432,1924.387477876,18.804154672694036,16.174508192285977,3.257263611537517,3.414807440325228,1.1625796870696943,1.0483669262228812,754.6 
113,93,20,1924.475189593,1924.41373823,18.847173434712573,16.174508192285977,18.851423130635983,3.414807440325228,1.1652393513702788,0.1811432174993583,754.6 
117,97,20,1924.75513608,1924.712905557,18.521344395522327,15.010102249084728,3.572111265679641,3.2687794287378464,1.2339252650095507,0.9150833178528996,754.6 
