frame_id,received_fame_id,my_gap,received_time,send_time,current_srv_fps,received_fps,current_cps,received_cps,current_srv_fps/received_fps,received_cps/current_cps,bitrate
8,1,7,112172.221108782,112172.208336543,14.857657916984968,49.230902555081876,3.037720287195569,0.0,0.301795359131625,0.0,1400 
24,10,14,112173.224034447,112173.186133135,19.107221202579538,12.270984016942151,0.9970828695450915,0.0,1.5571058666687867,0.0,980.0 
26,11,15,112173.415660343,112173.354344483,15.267121961718399,10.732817802119428,5.218501365881219,0.9353233149953665,1.4224709897435857,0.17923216828313,980.0 
28,13,15,112173.54215856,112173.494404379,13.820559085801332,9.36077075156164,7.905249763574634,0.9353233149953665,1.4764338805643407,0.11831673166167332,980.0 
34,17,17,112173.967131868,112173.909189447,16.041268151643127,10.621830419195275,2.3530889614926176,3.243975897956413,1.5102169323522712,1.3786031684491376,980.0 
40,21,19,112174.392291356,112174.352174759,18.812258700404314,10.53519251993673,2.3520585292081098,2.411127544561235,1.785658749453711,1.0251137523235923,980.0 
41,22,19,112174.458120137,112174.382391625,15.189341675201758,10.53519251993673,15.190923858775117,2.411127544561235,1.4417716284213644,0.15872158711192766,980.0 
44,25,19,112174.710165559,112174.659647597,15.143679904206028,10.35733832286091,3.967538835247821,2.1132586430308113,1.4621208105928736,0.5326371664611098,980.0 
44,25,19,112174.769543245,112174.725963591,16.836725731830928,11.407854113341035,16.8413433950598,3.606853137933842,1.4758889414741938,0.2141665930873346,980.0 
51,29,22,112175.263681169,112175.224137181,15.433378209680772,15.40797933007242,2.023726476802394,14.715451289107236,1.0016484237851215,7.271462550788241,980.0 
52,30,22,112175.329136602,112175.254976438,15.2759257632726,15.40797933007242,15.277570619143193,14.715451289107236,0.9914295337518992,0.9632062358571849,980.0 
56,34,22,112175.648043082,112175.647260023,16.15200405738235,9.778072179673703,3.1357155239196954,1.8960474360277924,1.651859769552381,0.6046618137278289,980.0 
63,38,25,112176.146139543,112176.094205959,15.384388405089496,11.477730614648209,2.007643254464367,2.5493949282051496,1.3403684858621354,1.26984459143132,980.0 
63,38,25,112176.208137029,112176.158166329,16.12986060376549,10.37503188017782,16.129686290326298,2.2374312456810204,1.5546805821948988,0.13871511233438613,980.0 
68,42,26,112176.512931021,112176.479883129,18.484524452423493,10.046653948383106,3.2809045657859275,2.2374312456810204,1.8398687311608224,0.6819556012123908,980.0 
68,42,26,112176.584158945,112176.550976878,14.043600014529188,10.142808717808999,14.039437679743175,2.592796746556085,1.3845868935565238,0.18467952960089745,980.0 
75,45,30,112177.076125168,112177.041689296,14.875872003895957,15.636745151689446,2.03265987228201,14.065448556975378,0.9513406952398094,6.9197256013051,980.0 
76,46,30,112177.137147192,112177.071177568,16.394271474431534,15.636745151689446,16.387525918788356,14.065448556975378,1.048445268845495,0.8583021394858202,980.0 
80,55,25,112177.447949922,112177.434948382,15.435439301304578,16.4798901827009,3.2174749558567384,1.9223420671581717,0.9366227038034094,0.5974691624744277,980.0 
86,59,27,112177.880107554,112177.878867316,16.392349710091967,11.000027335884344,2.313970472739758,2.748380285287171,1.4902099067169372,1.1877335159048372,980.0 
87,59,28,112177.99547042,112177.944947913,17.37994904750433,10.978555543030165,8.66830059431642,2.2530520908293794,1.5830815793010353,0.25991854646880236,980.0 
92,63,29,112178.307337826,112178.253217608,15.437751174792494,10.573281191756093,3.2064909021482326,2.2530520908293794,1.4600719393360304,0.7026535111388952,980.0 
98,67,31,112178.739497096,112178.695287353,16.206134247090688,11.051214633840122,2.3139617021298546,2.6713453607232434,1.4664572885468712,1.154446661007587,980.0 
99,68,31,112178.863802888,112178.858702638,18.97661686033668,10.369346478647119,8.044677435930232,2.2620479592050096,1.830068741498215,0.2811856630946995,980.0 
105,71,34,112179.247143439,112179.207782981,14.0630049035538,10.270761406742164,2.6086465347038126,2.2620479592050096,1.3692271046547968,0.8671347110894976,980.0 
110,75,35,112179.617154695,112179.58928526,15.383254795279985,11.006568885648425,2.7026204845783757,1.9512748065771952,1.3976430761577627,0.7219936419898798,980.0 
112,76,36,112179.797775866,112179.745768682,15.397769580780144,10.937318934584976,5.536449545249627,2.6212857445775053,1.4078193817765288,0.4734597006896984,980.0 
116,79,37,112180.041035143,112180.029520837,16.190160038104576,10.337750755261181,4.110840138594712,2.6212857445775053,1.56612017656403,0.637652075050914,980.0 
